,symbol,Date,Close,High,Low,Open,Volume,change_in_price,Signal_Flag,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA
388,BAC,2020-04-16,21.420000076293945,22.209999084472656,21.09000015258789,22.149999618530273,89213300,-0.7700004577636719,-1.0,0.7700004577636719,0.0,42.96032128323106,19.51000022888184,25.31999969482422,32.87435495662829,-67.1256450433717,-0.6852007655299772,-1.157761438215681
389,BAC,2020-04-17,23.28000068664551,23.399999618530273,22.309999465942386,22.34000015258789,92800300,1.8600006103515625,-1.0,0.0,1.8600006103515625,55.18334411204546,19.51000022888184,25.31999969482422,64.88813776770597,-35.11186223229403,-0.5628242502131222,-1.0387740006151691
390,BAC,2020-04-20,22.5,23.1299991607666,22.18000030517578,22.56999969482422,74446300,-0.7800006866455078,-1.0,0.7800006866455078,0.0,49.99901237959377,19.51000022888184,25.31999969482422,51.46299562754236,-48.537004372457645,-0.5227521338397949,-0.9355696272600943
391,BAC,2020-04-21,21.63999938964844,22.3700008392334,21.5,21.899999618530273,78871300,-0.8600006103515625,-1.0,0.8600006103515625,0.0,44.66116121735471,19.51000022888184,25.31999969482422,36.66091835726385,-63.33908164273615,-0.5540018976065006,-0.8592560813293756
392,BAC,2020-04-22,21.799999237060547,22.229999542236328,21.75,22.15999984741211,49759100,0.15999984741210938,-1.0,0.0,0.15999984741210938,45.900993776751655,19.59000015258789,25.31999969482422,38.56892253101522,-61.431077468984775,-0.5594086200271846,-0.7992865890689375
393,BAC,2020-04-23,21.8700008392334,22.38999938964844,21.850000381469727,21.959999084472656,50614800,0.07000160217285156,-1.0,0.0,0.07000160217285156,46.506020036422825,19.68000030517578,25.31999969482422,38.8298009052467,-61.17019909475331,-0.551685536483042,-0.7497663785517584
394,BAC,2020-04-24,22.18000030517578,22.299999237060547,21.670000076293945,22.11000061035156,47675700,0.3099994659423828,1.0,0.0,0.3099994659423828,49.39773678754366,20.809999465942386,25.31999969482422,30.37695719969088,-69.62304280030912,-0.5146187669667377,-0.7027368562347543
395,BAC,2020-04-27,23.46999931335449,23.649999618530273,22.450000762939453,22.520000457763672,66916700,1.289999008178711,-1.0,0.0,1.289999008178711,59.82524259761734,21.09000015258789,25.31999969482422,56.26476166255878,-43.73523833744121,-0.37680892396969057,-0.6375512697817416
396,BAC,2020-04-28,23.88999938964844,24.809999465942386,23.85000038146973,24.45000076293945,65504900,0.4200000762939453,1.0,0.0,0.4200000762939453,62.711859345051295,21.09000015258789,25.31999969482422,66.1938425548916,-33.8061574451084,-0.23104033951059932,-0.5562490837275131
397,BAC,2020-04-29,24.78000068664551,25.11000061035156,24.51000022888184,24.90999984741211,73493900,0.8900012969970703,1.0,0.0,0.8900012969970703,68.28379679835211,21.09000015258789,25.31999969482422,87.23406461899475,-12.765935381005248,-0.0432049437110571,-0.4536402557242219
398,BAC,2020-04-30,24.04999923706055,24.3799991607666,23.85000038146973,24.209999084472656,55132400,-0.7300014495849609,1.0,0.7300014495849609,0.0,59.823453690906106,21.09000015258789,25.11000061035156,73.63180963713899,-26.36819036286102,0.04621886087294769,-0.35366843240478796
399,BAC,2020-05-01,23.07999992370605,23.459999084472656,22.809999465942386,23.3799991607666,51772600,-0.9699993133544922,1.0,0.9699993133544922,0.0,50.2734301152079,21.09000015258789,25.11000061035156,49.50247623168679,-50.4975237683132,0.03837553892793366,-0.27525963813824367
400,BAC,2020-05-04,22.93000030517578,22.989999771118164,22.43000030517578,22.70000076293945,45886100,-0.14999961853027344,1.0,0.14999961853027344,0.0,48.881105142882824,21.09000015258789,25.11000061035156,45.77114286229423,-54.228857137705766,0.019827502216561044,-0.21624221006728273
401,BAC,2020-05-05,22.65999984741211,23.520000457763672,22.6200008392334,23.479999542236328,45691900,-0.2700004577636719,1.0,0.2700004577636719,0.0,46.222361426326025,21.09000015258789,25.11000061035156,39.05471432950064,-60.94528567049936,-0.016468677029344292,-0.17628750345969504
402,BAC,2020-05-06,22.350000381469727,23.07999992370605,22.229999542236328,23.0,53874600,-0.3099994659423828,1.0,0.3099994659423828,0.0,43.11555768039811,21.5,25.11000061035156,23.545712957288103,-76.4542870427119,-0.06944725321211109,-0.15491945341017826
403,BAC,2020-05-07,22.84000015258789,23.3700008392334,22.61000061035156,22.65999984741211,51884300,0.4899997711181641,1.0,0.0,0.4899997711181641,49.32736552899998,21.5,25.11000061035156,37.119111524399294,-62.88088847560069,-0.07107528233240856,-0.13815061919462432
404,BAC,2020-05-08,23.56999969482422,23.6200008392334,23.25,23.46999931335449,45250000,0.7299995422363281,1.0,0.0,0.7299995422363281,57.33603453520877,21.5,25.11000061035156,57.340702073250675,-42.65929792674931,-0.013307695476793668,-0.11318203445105818
405,BAC,2020-05-11,22.57999992370605,23.1200008392334,22.559999465942386,23.11000061035156,68951800,-0.9899997711181641,1.0,0.9899997711181641,0.0,45.96763277127986,21.670000076293945,25.11000061035156,26.45347982951403,-73.54652017048596,-0.0468703159672188,-0.0999196907542903
406,BAC,2020-05-12,21.8700008392334,22.81999969482422,21.850000381469727,22.709999084472656,69588700,-0.7099990844726562,-1.0,0.7099990844726562,0.0,39.48854973933429,21.670000076293945,25.11000061035156,5.813974764229019,-94.18602523577097,-0.12926940776924312,-0.10578963415728088
407,BAC,2020-05-13,20.8700008392334,21.75,20.71999931335449,21.65999984741211,112113400,-1.0,-1.0,1.0,0.0,32.129034631063966,20.71999931335449,25.11000061035156,3.416890240590968,-96.58310975940904,-0.27212552963736414,-0.13905681325329752
408,BAC,2020-05-14,21.709999084472656,21.790000915527344,20.100000381469727,20.290000915527344,88359100,0.8399982452392578,1.0,0.0,0.8399982452392578,42.51321703850848,20.100000381469727,25.11000061035156,32.1357011866297,-67.86429881337031,-0.3139406578781845,-0.17403358217827494
409,BAC,2020-05-15,21.440000534057614,21.700000762939453,21.229999542236328,21.399999618530273,64484000,-0.26999855041503906,1.0,0.26999855041503906,0.0,40.23038762659849,20.100000381469727,25.11000061035156,26.74650880978019,-73.2534911902198,-0.3646623544070309,-0.2121593366240262
410,BAC,2020-05-18,22.93000030517578,23.059999465942386,22.06999969482422,22.420000076293945,86699200,1.489999771118164,1.0,0.0,1.489999771118164,55.45956956481763,20.100000381469727,25.11000061035156,56.48702184466116,-43.51297815533884,-0.2813860705335287,-0.2260046834059267
411,BAC,2020-05-19,22.209999084472656,23.0,22.190000534057614,22.65999984741211,62179000,-0.720001220703125,1.0,0.720001220703125,0.0,48.56072673202678,20.100000381469727,24.3799991607666,49.299049177522505,-50.70095082247749,-0.270370177608914,-0.23487778224652417
412,BAC,2020-05-20,22.90999984741211,23.0,22.63999938964844,22.68000030517578,59789500,0.7000007629394531,1.0,0.0,0.7000007629394531,54.85979698255078,20.100000381469727,23.6200008392334,79.82951990090456,-20.17048009909542,-0.20281806510754663,-0.2284658388187287
413,BAC,2020-05-21,22.899999618530273,23.270000457763672,22.78000068664551,22.809999465942386,57726000,-0.010000228881835938,-1.0,0.010000228881835938,0.0,54.749282449580214,20.100000381469727,23.6200008392334,79.54542252643466,-20.454577473565344,-0.14837904104591004,-0.212448479264165
414,BAC,2020-05-22,22.65999984741211,22.95000076293945,22.459999084472656,22.93000030517578,48107000,-0.2399997711181641,-1.0,0.2399997711181641,0.0,51.8564910537324,20.100000381469727,23.6200008392334,72.72724809725743,-27.27275190274257,-0.123181668237617,-0.1945951170588554
415,BAC,2020-05-26,24.28000068664551,24.60000038146973,23.70000076293945,23.75,119485500,1.6200008392333984,1.0,0.0,1.6200008392333984,65.8924371628267,20.100000381469727,24.60000038146973,92.88889567057294,-7.111104329427078,0.027194051271649755,-0.15023728339275438
416,BAC,2020-05-27,25.979999542236328,26.170000076293945,24.96999931335449,26.06999969482422,117672700,1.6999988555908203,1.0,0.0,1.6999988555908203,74.79131794154344,20.100000381469727,26.170000076293945,96.86984277413346,-3.1301572258665393,0.28031190612083634,-0.06412744549003621
417,BAC,2020-05-28,24.86000061035156,26.13999938964844,24.790000915527344,26.07999992370605,84340800,-1.1199989318847656,1.0,1.1199989318847656,0.0,62.412642949057464,20.100000381469727,26.170000076293945,78.41845911360755,-21.58154088639246,0.38608477861913215,0.025914999331797493
418,BAC,2020-05-29,24.1200008392334,24.90999984741211,24.059999465942386,24.420000076293945,113923800,-0.7399997711181641,1.0,0.7399997711181641,0.0,55.41985665453396,20.100000381469727,26.170000076293945,66.22735848226574,-33.77264151773426,0.405524265815032,0.10183685262844441
419,BAC,2020-06-01,24.61000061035156,24.8700008392334,24.04999923706055,24.28000068664551,58375500,0.4899997711181641,1.0,0.0,0.4899997711181641,58.93513918541081,20.100000381469727,26.170000076293945,74.29984276156438,-25.700157238435615,0.4552214775536214,0.17251377761347986
420,BAC,2020-06-02,24.84000015258789,25.38999938964844,24.559999465942386,24.959999084472656,71118100,0.2299995422363281,1.0,0.0,0.2299995422363281,60.61706135627762,20.100000381469727,26.170000076293945,78.08896226403238,-21.911037735967632,0.5073178277684356,0.23947458764447105
421,BAC,2020-06-03,25.989999771118164,26.13999938964844,25.38999938964844,25.5,86744600,1.1499996185302734,1.0,0.0,1.1499996185302734,68.14437905951429,20.100000381469727,26.170000076293945,97.03459119892106,-2.9654088010789246,0.6340903237377553,0.31839773486312795
422,BAC,2020-06-04,26.78000068664551,26.82999992370605,25.56999969482422,25.709999084472656,94545300,0.7900009155273438,1.0,0.0,0.7900009155273438,72.33552149586868,21.229999542236328,26.82999992370605,99.10715654188192,-0.8928434581180769,0.7892072933706622,0.41255964656463484
423,BAC,2020-06-05,28.11000061035156,29.01000022888184,27.8799991607666,28.95000076293945,118767900,1.329999923706055,1.0,0.0,1.329999923706055,77.96668479140287,22.06999969482422,29.01000022888184,87.03170678282245,-12.968293217177553,1.007840532233626,0.5316158236984332
424,BAC,2020-06-08,28.540000915527344,28.899999618530273,28.13999938964844,28.59000015258789,79598500,0.4300003051757813,1.0,0.0,0.4300003051757813,79.52169982731486,22.190000534057614,29.01000022888184,93.10851415856831,-6.891485841431686,1.201950973214089,0.6656828536015644
425,BAC,2020-06-09,28.21999931335449,28.540000915527344,27.54999923706055,27.71999931335449,77773400,-0.3200016021728516,1.0,0.3200016021728516,0.0,74.97789879059262,22.459999084472656,29.01000022888184,87.93891942749254,-12.061080572507437,1.314807195382837,0.795507721957819
426,BAC,2020-06-10,26.60000038146973,28.10000038146973,26.51000022888184,27.96999931335449,90415300,-1.6199989318847656,1.0,1.6199989318847656,0.0,56.215116196695405,22.459999084472656,29.01000022888184,63.20611562840431,-36.793884371595695,1.2590132489747674,0.8882088273612089
427,BAC,2020-06-11,23.93000030517578,25.690000534057607,23.68000030517578,24.979999542236328,149875500,-2.6700000762939453,-1.0,2.6700000762939453,0.0,38.08890825340513,22.459999084472656,29.01000022888184,22.442762807115823,-77.55723719288417,0.9879611322749824,0.9081592883439636
428,BAC,2020-06-12,24.78000068664551,25.04999923706055,24.040000915527344,25.03000068664551,73678900,0.8500003814697266,1.0,0.0,0.8500003814697266,44.645289273230695,23.68000030517578,29.01000022888184,20.637906139121988,-79.362093860878,0.8321457633229521,0.8929565833397614
429,BAC,2020-06-15,25.149999618530273,25.170000076293945,23.690000534057607,23.76000022888184,76538900,0.3699989318847656,1.0,0.0,0.3699989318847656,47.440876775078,23.68000030517578,29.01000022888184,27.579724847957817,-72.4202751520422,0.7301006035602136,0.8603853873838518
430,BAC,2020-06-16,25.79999923706055,26.239999771118164,24.86000061035156,26.18000030517578,96796500,0.6499996185302734,1.0,0.0,0.6499996185302734,52.321768573585345,23.68000030517578,29.01000022888184,39.77483981670849,-60.225160183291514,0.6936822242663716,0.8270447547603559
431,BAC,2020-06-17,25.0,25.899999618530273,24.920000076293945,25.899999618530273,58209900,-0.7999992370605469,1.0,0.7999992370605469,0.0,46.22558716116517,23.68000030517578,29.01000022888184,24.765473052885074,-75.23452694711493,0.5934265532870242,0.7803211144656896
432,BAC,2020-06-18,25.040000915527344,25.489999771118164,24.57999992370605,24.70000076293945,53419000,0.04000091552734375,1.0,0.0,0.04000091552734375,46.58464946657444,23.68000030517578,29.01000022888184,25.515959283652787,-74.48404071634721,0.511306920455155,0.7265182756635828
433,BAC,2020-06-19,25.25,25.489999771118164,24.489999771118164,25.440000534057607,127563600,0.20999908447265625,1.0,0.0,0.20999908447265625,48.6611665611497,23.68000030517578,29.01000022888184,29.45590463972401,-70.54409536027599,0.4578933670444698,0.6727932939397603
434,BAC,2020-06-22,24.6200008392334,25.03000068664551,24.61000061035156,24.88999938964844,55484300,-0.6299991607666016,1.0,0.6299991607666016,0.0,42.88962118207736,23.68000030517578,29.01000022888184,17.636032786357255,-82.36396721364274,0.3605706784033629,0.6103487708324808
435,BAC,2020-06-23,24.790000915527344,25.40999984741211,24.76000022888184,25.01000022888184,46108300,0.1700000762939453,1.0,0.0,0.1700000762939453,44.923535730674296,23.68000030517578,29.01000022888184,20.825527696813854,-79.17447230318615,0.29377289135933893,0.5470335949378525
436,BAC,2020-06-24,23.809999465942386,24.540000915527344,23.68000030517578,24.540000915527344,75437100,-0.9800014495849608,1.0,0.9800014495849608,0.0,36.31980710222243,23.68000030517578,29.01000022888184,2.4390086796889494,-97.56099132031105,0.15991390127485872,0.46960965620525374
437,BAC,2020-06-25,24.71999931335449,24.770000457763672,23.54999923706055,23.70000076293945,65031900,0.9099998474121094,1.0,0.0,0.9099998474121094,47.16209368062933,23.54999923706055,28.899999618530273,21.86915874522839,-78.13084125477161,0.12580878038524546,0.4008494810412521
438,BAC,2020-06-26,23.149999618530273,24.11000061035156,23.020000457763672,24.09000015258789,118139200,-1.5699996948242188,1.0,1.5699996948242188,0.0,35.223458873207804,23.020000457763672,28.540000915527344,2.3550570649638747,-97.64494293503613,-0.02758754446151812,0.3151620759406981
439,BAC,2020-06-29,23.38999938964844,23.84000015258789,23.10000038146973,23.40999984741211,66269200,0.2399997711181641,1.0,0.0,0.2399997711181641,37.992106804626665,23.020000457763672,28.10000038146973,7.283443650425108,-92.7165563495749,-0.12831019054172899,0.2264676226442127
440,BAC,2020-06-30,23.75,23.90999984741211,23.10000038146973,23.20000076293945,61716200,0.3600006103515625,1.0,0.0,0.3600006103515625,42.263236237794,23.020000457763672,26.239999771118164,22.670798071563503,-77.3292019284365,-0.17704373605711865,0.1457653509039464
441,BAC,2020-07-01,23.26000022888184,24.06999969482422,23.229999542236328,24.03000068664551,57379900,-0.4899997711181641,1.0,0.4899997711181641,0.0,38.13761088754775,23.020000457763672,26.239999771118164,7.453410630331581,-92.54658936966842,-0.25229597934819026,0.06615308485351905
442,BAC,2020-07-02,23.290000915527344,23.989999771118164,23.21999931335449,23.84000015258789,56000200,0.030000686645507806,1.0,0.0,0.030000686645507806,38.56130482094887,23.020000457763672,26.239999771118164,8.385109172038737,-91.61489082796126,-0.3059859050734204,-0.008274713131868863
443,BAC,2020-07-06,23.65999984741211,24.07999992370605,23.459999084472656,23.81999969482422,59589000,0.3699989318847656,1.0,0.0,0.3699989318847656,44.01755873635896,23.020000457763672,26.239999771118164,19.875761680883922,-80.12423831911607,-0.3150480694181397,-0.06962938438912306
444,BAC,2020-07-07,23.01000022888184,23.38999938964844,22.899999618530273,23.3799991607666,60645800,-0.6499996185302734,1.0,0.6499996185302734,0.0,37.30248361496688,22.899999618530273,25.899999618530273,3.666687011718869,-96.33331298828112,-0.3704095671021115,-0.12978542093172077
445,BAC,2020-07-08,23.10000038146973,23.190000534057607,22.70000076293945,23.03000068664551,52922600,0.09000015258789062,-1.0,0.0,0.09000015258789062,38.79423115902861,22.70000076293945,25.489999771118164,14.336908986623499,-85.6630910133765,-0.40238327082348846,-0.18430499091007432
446,BAC,2020-07-09,22.770000457763672,23.15999984741211,22.38999938964844,22.940000534057607,79385900,-0.3299999237060547,-1.0,0.3299999237060547,0.0,35.246286319106275,22.38999938964844,25.489999771118164,12.258097463041947,-87.74190253695805,-0.44917310095252105,-0.2372786129185637
447,BAC,2020-07-10,24.020000457763672,24.04999923706055,22.68000030517578,22.709999084472656,81142900,1.25,-1.0,0.0,1.25,53.73803145870667,22.38999938964844,25.40999984741211,53.97353712066183,-46.02646287933816,-0.3809979460243973,-0.26602247953973046
